 26  56   3.595  30.010  1.305  1.104e+02  6.813e+00 Day:1993md 
 26  56   3.595  30.010  1.320  1.192e+02  7.000e+00 Day:1993md 
 26  56   3.595  30.010  1.335  1.351e+02  7.266e+00 Day:1993md 
 26  56   3.595  30.010  1.350  1.368e+02  6.111e+00 Day:1993md 
 26  56   3.595  30.010  1.365  1.621e+02  6.833e+00 Day:1993md 
 26  56   3.595  30.010  1.380  1.556e+02  1.078e+01 Day:1993md 
 26  56   3.595  30.010  1.395  1.756e+02  1.158e+01 Day:1993md 
 26  56   3.595  30.010  1.410  1.795e+02  1.142e+01 Day:1993md 
 26  56   3.595  30.010  1.425  1.912e+02  1.190e+01 Day:1993md 
 26  56   3.595  30.010  1.440  1.768e+02  6.961e+00 Day:1993md 
 26  56   3.595  30.010  1.455  1.925e+02  7.205e+00 Day:1993md 
 26  56   3.595  30.010  1.470  2.062e+02  9.079e+00 Day:1993md 
 26  56   3.595  30.010  1.485  2.058e+02  8.845e+00 Day:1993md 
 26  56   3.595  30.010  1.500  2.108e+02  8.935e+00 Day:1993md 
 26  56   3.595  30.010  1.515  2.273e+02  7.420e+00 Day:1993md 
 26  56   3.595  30.010  1.530  2.390e+02  7.582e+00 Day:1993md 
 26  56   3.595  30.010  1.545  2.394e+02  1.188e+01 Day:1993md 
 26  56   3.595  30.010  1.560  2.784e+02  1.258e+01 Day:1993md 
 26  56   3.595  30.010  1.575  2.571e+02  1.174e+01 Day:1993md 
 26  56   3.595  30.010  1.590  2.779e+02  1.269e+01 Day:1993md 
 26  56   3.595  30.010  1.605  2.666e+02  8.383e+00 Day:1993md 
 26  56   3.595  30.010  1.620  2.987e+02  1.169e+01 Day:1993md 
 26  56   3.595  30.010  1.635  3.127e+02  1.203e+01 Day:1993md 
 26  56   3.595  30.010  1.650  3.339e+02  1.242e+01 Day:1993md 
 26  56   3.595  30.010  1.665  3.344e+02  1.241e+01 Day:1993md 
 26  56   3.595  30.010  1.680  3.585e+02  9.769e+00 Day:1993md 
 26  56   3.595  30.010  1.695  3.521e+02  1.403e+01 Day:1993md 
 26  56   3.595  30.010  1.710  3.824e+02  1.421e+01 Day:1993md 
 26  56   3.595  30.010  1.725  3.939e+02  1.405e+01 Day:1993md 
 26  56   3.595  30.010  1.740  4.339e+02  1.468e+01 Day:1993md 
 26  56   3.595  30.010  1.755  4.278e+02  1.291e+01 Day:1993md 
 26  56   3.595  30.010  1.770  4.129e+02  1.289e+01 Day:1993md 
 26  56   3.595  30.010  1.785  5.003e+02  2.699e+01 Day:1993md 
 26  56   3.595  30.010  1.800  4.597e+02  2.557e+01 Day:1993md 
 26  56   3.595  30.010  1.815  5.127e+02  2.662e+01 Day:1993md 
 26  56   3.595  30.010  1.830  5.049e+02  1.687e+01 Day:1993md 
 26  56   3.595  30.010  1.845  5.510e+02  2.149e+01 Day:1993md 
 26  56   3.595  30.010  1.860  5.238e+02  2.076e+01 Day:1993md 
 26  56   3.595  30.010  1.875  5.371e+02  2.088e+01 Day:1993md 
 26  56   3.595  30.010  1.890  5.447e+02  2.154e+01 Day:1993md 
 26  56   3.595  30.010  1.905  5.761e+02  1.598e+01 Day:1993md 
