# Data Columns: 
# Q^{2} (GeV^{2}) 
# W (GeV) 
# x
# A_{1} 
# A_{1} Stat. err. 
# A_{1} Syst. unc. 
# g_{1} 
# g_{1} Stat. err. 
# g_{1} Syst. unc. 
# g_{1}/F_{1} 
# g_{1}/F_{1} Stat. err. 
# g_{1}/F_{1} Syst. unc. 
4.06748	1.30076	0.833655931378682	0.89482	0.26	0.1787	0.0098	0.0027	0.0018	0.6005	0.1623	0.0018
4.07291	1.34087	0.816137067813854	0.52777	0.2292	0.0937	0.00775	0.0029	0.0012	0.38347	0.1455	0.0012
4.08498	1.38046	0.799365130233123	0.83836	0.2046	0.0973	0.01388	0.0031	0.0015	0.58494	0.1319	0.0015
4.09061	1.42061	0.782386734138251	1.02845	0.1891	0.121	0.01956	0.0034	0.0023	0.70854	0.1238	0.0023
4.10531	1.46137	0.765838472411439	0.56462	0.1604	0.0586	0.01345	0.0038	0.0014	0.39221	0.1067	0.0014
4.10589	1.50078	0.749542533593745	0.74884	0.1289	0.0584	0.02463	0.0042	0.0019	0.5193	0.087	0.0019
4.10454	1.53965	0.733648865642452	0.82938	0.1268	0.0475	0.02704	0.004	0.0015	0.58698	0.0868	0.0015
4.10529	1.58028	0.717431414452237	0.81029	0.1251	0.0436	0.02705	0.004	0.0015	0.58784	0.0868	0.0015
4.10948	1.62063	0.701809126213639	0.687	0.1146	0.0355	0.02696	0.0042	0.0014	0.51	0.0806	0.0014
4.10736	1.66115	0.686114052434012	0.74015	0.0982	0.0365	0.03646	0.0047	0.0018	0.54945	0.07	0.0018
4.10777	1.70045	0.671321527348327	0.66983	0.0842	0.0379	0.0402	0.0049	0.0024	0.49918	0.0607	0.0024
4.10678	1.73976	0.656751117976043	0.67462	0.0839	0.0394	0.03943	0.0048	0.0024	0.50952	0.0613	0.0024
4.10715	1.77995	0.642243675034167	0.60111	0.0849	0.0403	0.03606	0.0049	0.0024	0.46239	0.0627	0.0024
4.10944	1.82019	0.628147059880749	0.69059	0.0817	0.0434	0.04438	0.0051	0.0028	0.53537	0.061	0.0028
4.11003	1.86023	0.614343580750441	0.57144	0.0779	0.0406	0.04104	0.0053	0.003	0.45294	0.0589	0.003
4.10835	1.90023	0.600736553637271	0.61766	0.074	0.0396	0.04831	0.0055	0.0031	0.49328	0.0565	0.0031
4.09913	1.94006	0.587049787757275	0.56552	0.0714	0.0372	0.04856	0.0058	0.0033	0.45862	0.0551	0.0033
4.08437	1.98	0.573293137973039	0.57029	0.0702	0.0361	0.05305	0.0062	0.0034	0.46768	0.0547	0.0034
4.06576	2.01993	0.559597496265673	0.45625	0.0697	0.0317	0.04669	0.0067	0.0033	0.38327	0.0548	0.0033
4.04896	2.05985	0.546302408881756	0.68128	0.0704	0.0488	0.07363	0.0073	0.0054	0.56523	0.0559	0.0054
4.03166	2.09974	0.533274343053163	0.59287	0.0728	0.0481	0.06927	0.0081	0.0058	0.49905	0.0583	0.0058
4.01245	2.13941	0.520478520535404	0.56215	0.077	0.0427	0.07083	0.0092	0.0055	0.47825	0.0622	0.0055
3.99775	2.17879	0.50832814456985	0.4892	0.0865	0.0394	0.06644	0.0111	0.0055	0.42232	0.0705	0.0055
3.98763	2.21886	0.496554408210549	0.43003	0.1018	0.0324	0.0629	0.014	0.0048	0.37668	0.0836	0.0048
3.96007	2.25886	0.483988977915308	0.70218	0.1185	0.051	0.10731	0.0174	0.0081	0.6045	0.0981	0.0081
3.92152	2.29768	0.471309119600324	0.70669	0.1461	0.0588	0.11469	0.0229	0.01	0.61219	0.1218	0.01
3.87684	2.33698	0.458366597013579	0.57677	0.2116	0.0494	0.10009	0.0352	0.0089	0.50698	0.1777	0.0089
3.8242	2.36722	0.44740247234756	1.06044	0.7911	0.0896	0.19045	0.1378	0.0168	0.91868	0.6681	0.0168
4.89381	1.18458	0.903471989681614	-0.8893	0.6998	0.076	-0.0037	0.0026	0.0003	-0.5613	0.4407	0.0003
4.8929	1.22125	0.888974531268507	0.32895	0.4551	0.0877	0.00175	0.0025	0.0005	0.21348	0.29	0.0005
4.89286	1.26047	0.873526075884402	0.91147	0.4187	0.1289	0.00557	0.0025	0.0008	0.61241	0.2702	0.0008
4.89676	1.30136	0.857586922068598	0.74131	0.3689	0.1303	0.00543	0.0026	0.0009	0.5235	0.2413	0.0009
4.88887	1.34136	0.841784215957141	0.724	0.3071	0.0709	0.00689	0.0027	0.0007	0.52413	0.2033	0.0007
4.89473	1.38036	0.826846806991383	1.05906	0.264	0.1084	0.01202	0.0028	0.0012	0.75419	0.177	0.0012
4.89967	1.42103	0.811388098504898	0.52624	0.2361	0.0744	0.00739	0.003	0.001	0.39274	0.1603	0.001
4.89587	1.4614	0.795922337169413	0.59489	0.1937	0.061	0.01039	0.0032	0.001	0.43013	0.133	0.001
4.89193	1.50065	0.781020413301197	0.66878	0.1584	0.0652	0.01483	0.0035	0.0014	0.47895	0.11	0.0014
4.87879	1.53962	0.766039348439485	0.60246	0.1564	0.0566	0.01358	0.0034	0.0013	0.44162	0.1099	0.0013
4.8684	1.58035	0.750654907539575	0.81688	0.1561	0.0478	0.01892	0.0035	0.0012	0.60243	0.1109	0.0012
4.85343	1.62057	0.735445318164644	0.77019	0.1472	0.0532	0.02083	0.0038	0.0015	0.57622	0.1057	0.0015
4.839	1.66097	0.720362425009712	0.78426	0.1293	0.0515	0.02602	0.0042	0.0018	0.58911	0.0938	0.0018
4.8224	1.70021	0.705777871386388	0.75098	0.1171	0.0421	0.03046	0.0046	0.0018	0.56665	0.0859	0.0018
4.80089	1.73955	0.691118130892985	0.63492	0.1216	0.0499	0.02598	0.0048	0.0021	0.48668	0.09	0.0021
4.78086	1.77971	0.676422726615209	0.56324	0.1271	0.038	0.02405	0.0052	0.0017	0.43866	0.0951	0.0017
4.75484	1.81968	0.661708124025065	0.72791	0.133	0.0506	0.03365	0.0059	0.0024	0.56778	0.1004	0.0024
4.73173	1.85939	0.647411345369696	0.72816	0.1435	0.047	0.03707	0.0071	0.0024	0.574	0.1094	0.0024
4.7194	1.89922	0.633811090008622	0.54271	0.1558	0.0402	0.031	0.0085	0.0023	0.43749	0.1199	0.0023
4.70542	1.93918	0.620320188124345	0.75631	0.1749	0.0475	0.04635	0.0104	0.003	0.60725	0.1358	0.003
4.67996	1.97952	0.606362449303118	0.45931	0.1963	0.0335	0.03182	0.0127	0.0023	0.38137	0.1538	0.0023
4.64714	2.01823	0.592745711985158	0.92876	0.231	0.0787	0.06763	0.0162	0.006	0.75612	0.1824	0.006
4.62026	2.05795	0.579339398456237	0.50197	0.3	0.0305	0.04013	0.0228	0.0025	0.42157	0.2389	0.0025
4.58946	2.09295	0.567333306728649	0.9494	0.5384	0.0746	0.07868	0.0438	0.0063	0.78259	0.4318	0.0063
5.71083	1.22108	0.903398355290339	0.7931	0.7823	0.1233	0.00274	0.0026	0.0004	0.53526	0.5203	0.0004
5.6798	1.25992	0.889298892660764	0.87118	0.7369	0.1556	0.00352	0.0028	0.0006	0.61241	0.4947	0.0006
5.67241	1.30066	0.874864670662464	2.73869	0.6462	0.3224	0.01268	0.003	0.0015	1.89607	0.438	0.0015
5.64431	1.34062	0.860255401598689	0.07625	0.5516	0.192	0.00082	0.0032	0.0011	0.09967	0.3775	0.0011
5.62839	1.38	0.846066462605151	0.80128	0.5171	0.0821	0.00621	0.0037	0.0006	0.60054	0.3572	0.0006
5.61136	1.41951	0.831805602947816	-0.2202	0.5172	0.1273	-0.0015	0.0044	0.0011	-0.1123	0.3608	0.0011
5.59645	1.46104	0.816914310673777	0.99879	0.4735	0.0935	0.01114	0.0052	0.0011	0.73275	0.3336	0.0011
5.58224	1.49999	0.802987336406336	0.72472	0.4322	0.0848	0.01083	0.0061	0.0012	0.53156	0.3073	0.0012
5.57033	1.53862	0.789299082251477	0.72731	0.4775	0.0524	0.01084	0.0069	0.0008	0.53815	0.3426	0.0008
5.54534	1.57966	0.77445677153068	1.08919	0.5356	0.0829	0.01632	0.0081	0.0013	0.80498	0.3879	0.0013
5.52462	1.61943	0.760254421808768	1.15369	0.5895	0.0725	0.02046	0.0103	0.0013	0.86244	0.4309	0.0013
5.50005	1.65917	0.746019776810869	1.42635	0.6619	0.1478	0.03024	0.0141	0.0033	1.06933	0.4881	0.0033
5.47494	1.69741	0.732357872371218	0.20028	0.7899	0.0624	0.00546	0.0201	0.0017	0.16419	0.5874	0.0017
