  1   2 17.3010   10.00    4.1730   9.260e-01  9.470e-02 Rock:1991jy 
  1   2 17.3010   10.00    4.1950   1.060e+00  1.010e-01 Rock:1991jy 
  1   2 17.3010   10.00    4.2180   1.280e+00  1.070e-01 Rock:1991jy 
  1   2 17.3010   10.00    4.2400   1.290e+00  1.110e-01 Rock:1991jy 
  1   2 17.3010   10.00    4.2630   1.130e+00  1.060e-01 Rock:1991jy 
  1   2 17.3010   10.00    4.2860   1.290e+00  1.120e-01 Rock:1991jy 
  1   2 17.3010   10.00    4.3080   1.310e+00  1.110e-01 Rock:1991jy 
  1   2 17.3010   10.00    4.3310   1.360e+00  1.080e-01 Rock:1991jy 
  1   2 18.4760   10.00    3.5960   5.960e-03  5.550e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.6190   6.600e-03  4.620e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.6410   8.480e-03  4.220e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.6630   7.840e-03  3.960e-03 Rock:1991jy 
  1   2 18.4760   10.00    3.6850   1.260e-02  3.620e-03 Rock:1991jy 
