  2   3  0.3678 54.0000  0.2685  1.362e+03  3.266e+02 Dow:1988rk 
  2   3  0.4694 54.0000  0.0353  1.216e+03  5.276e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.0429  1.343e+03  3.970e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.0524  2.915e+03  9.209e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.0597  3.998e+03  1.167e+02 Dow:1988rk 
  2   3  0.4694 54.0000  0.0669  5.475e+03  1.513e+02 Dow:1988rk 
  2   3  0.4694 54.0000  0.0759  7.829e+03  2.039e+02 Dow:1988rk 
  2   3  0.4694 54.0000  0.0828  8.240e+03  2.107e+02 Dow:1988rk 
  2   3  0.4694 54.0000  0.0896  8.154e+03  2.080e+02 Dow:1988rk 
  2   3  0.4694 54.0000  0.0994  6.462e+03  1.872e+02 Dow:1988rk 
  2   3  0.4694 54.0000  0.1059  4.852e+03  1.467e+02 Dow:1988rk 
  2   3  0.4694 54.0000  0.1123  3.869e+03  1.211e+02 Dow:1988rk 
  2   3  0.4694 54.0000  0.1217  2.654e+03  8.212e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.1278  2.011e+03  6.484e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.1339  1.525e+03  5.138e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.1425  1.252e+03  3.974e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.1482  9.592e+02  3.171e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.1538  7.733e+02  2.634e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.1621  6.642e+02  2.279e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.1675  4.956e+02  1.762e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.1728  4.383e+02  1.641e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.1916  3.513e+02  9.615e+00 Dow:1988rk 
  2   3  0.4694 54.0000  0.2139  4.405e+02  1.331e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.2355  4.996e+02  1.682e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.2636  8.328e+02  2.880e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.2881  1.101e+03  3.963e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.3099  1.492e+03  6.294e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.3289  1.430e+03  7.841e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.3458  1.328e+03  9.611e+01 Dow:1988rk 
  2   3  0.4694 54.0000  0.3608  1.745e+03  1.476e+02 Dow:1988rk 
  2   3  0.4694 54.0000  0.3736  1.402e+03  1.841e+02 Dow:1988rk 
  2   3  0.4694 54.0000  0.3850  1.284e+03  2.619e+02 Dow:1988rk 
  2   3  0.4694 54.0000  0.3950 -2.198e+01  8.501e+00 Dow:1988rk 
  2   3  0.5070 134.5000  0.1512  6.170e-01  3.770e-01 Dow:1988rk 
  2   3  0.5070 134.5000  0.1574  2.031e+00  4.610e-01 Dow:1988rk 
  2   3  0.5070 134.5000  0.1636  3.202e+00  4.810e-01 Dow:1988rk 
  2   3  0.5070 134.5000  0.1690  5.523e+00  6.240e-01 Dow:1988rk 
  2   3  0.5070 134.5000  0.1749  6.537e+00  6.430e-01 Dow:1988rk 
  2   3  0.5070 134.5000  0.1808  9.345e+00  7.980e-01 Dow:1988rk 
  2   3  0.5070 134.5000  0.2081  3.786e+01  2.430e+00 Dow:1988rk 
  2   3  0.5070 134.5000  0.2133  5.919e+01  3.215e+00 Dow:1988rk 
  2   3  0.5070 134.5000  0.2185  6.635e+01  4.317e+00 Dow:1988rk 
  2   3  0.5070 134.5000  0.2396  1.422e+02  7.513e+00 Dow:1988rk 
  2   3  0.5070 134.5000  0.2443  1.721e+02  8.377e+00 Dow:1988rk 
  2   3  0.5070 134.5000  0.2489  1.653e+02  8.454e+00 Dow:1988rk 
  2   3  0.5070 134.5000  0.2554  1.356e+02  7.196e+00 Dow:1988rk 
  2   3  0.5070 134.5000  0.2598  1.411e+02  7.113e+00 Dow:1988rk 
  2   3  0.5070 134.5000  0.2641  1.311e+02  7.250e+00 Dow:1988rk 
  2   3  0.5070 134.5000  0.3123  2.875e+01  1.955e+00 Dow:1988rk 
  2   3  0.5070 134.5000  0.3157  3.805e+01  2.665e+00 Dow:1988rk 
  2   3  0.5070 134.5000  0.3190  3.246e+01  2.587e+00 Dow:1988rk 
  2   3  0.5580 54.0000  0.0507  1.648e+02  1.032e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.0596  4.630e+02  1.194e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.0641  6.940e+02  2.320e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.0727  1.106e+03  3.293e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.0813  1.634e+03  4.536e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.0826  1.864e+03  5.855e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.0909  2.482e+03  7.335e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.0991  3.402e+03  9.555e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.1047  4.298e+03  1.238e+02 Dow:1988rk 
  2   3  0.5580 54.0000  0.1126  4.423e+03  1.268e+02 Dow:1988rk 
  2   3  0.5580 54.0000  0.1205  4.417e+03  1.265e+02 Dow:1988rk 
  2   3  0.5580 54.0000  0.1317  3.589e+03  1.052e+02 Dow:1988rk 
  2   3  0.5580 54.0000  0.1392  2.782e+03  8.458e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.1466  1.970e+03  6.310e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.1575  1.465e+03  4.405e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.1645  1.064e+03  3.349e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.1714  7.851e+02  2.590e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.1813  6.453e+02  2.006e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.1879  5.165e+02  1.671e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.1944  4.169e+02  1.404e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.2041  3.683e+02  1.191e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.2133  3.169e+02  8.962e+00 Dow:1988rk 
  2   3  0.5580 54.0000  0.2309  2.913e+02  7.853e+00 Dow:1988rk 
  2   3  0.5580 54.0000  0.2571  4.012e+02  1.116e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.2811  5.784e+02  1.666e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.3047  8.535e+02  2.517e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.3351  1.131e+03  3.514e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.3617  1.360e+03  4.532e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.3853  1.226e+03  4.751e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.4060  1.074e+03  5.163e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.4245  9.008e+02  5.909e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.4402  7.831e+02  7.446e+01 Dow:1988rk 
  2   3  0.5580 54.0000  0.4544  7.293e+02  1.063e+02 Dow:1988rk 
  2   3  0.5580 54.0000  0.4663  9.338e+02  1.411e+02 Dow:1988rk 
  2   3  0.5580 54.0000  0.4777  4.597e+02  1.444e+02 Dow:1988rk 
  2   3  0.5580 54.0000  0.4872  4.912e+02  2.083e+02 Dow:1988rk 
  2   3  0.6525 54.0000  0.0606  3.475e+01  1.561e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.0665  3.089e+01  1.238e+00 Dow:1988rk 
  2   3  0.6525 54.0000  0.0669  3.670e+01  1.520e+00 Dow:1988rk 
  2   3  0.6525 54.0000  0.0710  5.243e+01  1.229e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.0768  1.394e+02  2.686e+00 Dow:1988rk 
  2   3  0.6525 54.0000  0.0772  1.484e+02  2.967e+00 Dow:1988rk 
  2   3  0.6525 54.0000  0.0804  1.879e+02  1.005e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.0905  3.168e+02  1.074e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.1004  5.108e+02  1.334e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.1098  7.574e+02  2.554e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.1193  1.166e+03  3.574e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.1287  1.697e+03  4.876e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.1374  2.205e+03  5.420e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.1464  2.518e+03  6.085e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.1553  2.525e+03  6.106e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.1681  2.126e+03  6.365e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.1766  1.821e+03  5.595e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.1850  1.332e+03  4.278e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.1974  8.545e+02  2.536e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.2054  6.111e+02  1.893e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.2132  5.075e+02  1.633e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.2246  3.992e+02  1.259e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.2321  3.375e+02  1.093e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.2395  2.997e+02  9.865e+00 Dow:1988rk 
  2   3  0.6525 54.0000  0.2573  2.714e+02  6.812e+00 Dow:1988rk 
  2   3  0.6525 54.0000  0.2810  3.214e+02  8.047e+00 Dow:1988rk 
  2   3  0.6525 54.0000  0.3031  4.075e+02  1.088e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.3311  6.062e+02  1.644e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.3569  8.284e+02  2.336e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.3819  9.919e+02  2.850e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.4036  1.033e+03  3.056e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.4234  9.409e+02  2.972e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.4429  8.332e+02  2.816e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.4680  7.671e+02  2.979e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.4903  6.250e+02  3.117e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.5102  6.493e+02  4.300e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.5266  4.968e+02  4.490e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.5455  5.281e+02  7.188e+01 Dow:1988rk 
  2   3  0.6525 54.0000  0.5653  3.928e+02  1.197e+02 Dow:1988rk 
  2   3  0.7903 54.0000  0.0845  1.464e+00  2.570e-01 Dow:1988rk 
  2   3  0.7903 54.0000  0.0899  4.942e+00  1.465e+00 Dow:1988rk 
  2   3  0.7903 54.0000  0.0969  8.628e+00  5.080e-01 Dow:1988rk 
  2   3  0.7903 54.0000  0.1224  5.555e+01  2.657e+00 Dow:1988rk 
  2   3  0.7903 54.0000  0.1342  9.287e+01  3.695e+00 Dow:1988rk 
  2   3  0.7903 54.0000  0.1457  1.666e+02  5.620e+00 Dow:1988rk 
  2   3  0.7903 54.0000  0.1603  3.051e+02  1.003e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.1714  4.936e+02  1.475e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.1823  7.315e+02  2.061e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.1958  1.068e+03  3.322e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.2063  1.165e+03  3.552e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.2165  1.102e+03  3.355e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.2295  8.787e+02  2.795e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.2393  6.928e+02  2.281e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.2490  4.722e+02  1.640e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.2614  4.574e+02  1.421e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.2707  2.953e+02  9.585e+00 Dow:1988rk 
  2   3  0.7903 54.0000  0.2798  1.982e+02  6.818e+00 Dow:1988rk 
  2   3  0.7903 54.0000  0.2861  2.210e+02  7.853e+00 Dow:1988rk 
  2   3  0.7903 54.0000  0.2950  2.035e+02  7.411e+00 Dow:1988rk 
  2   3  0.7903 54.0000  0.3037  1.536e+02  5.857e+00 Dow:1988rk 
  2   3  0.7903 54.0000  0.3185  1.864e+02  5.115e+00 Dow:1988rk 
  2   3  0.7903 54.0000  0.3452  2.009e+02  5.381e+00 Dow:1988rk 
  2   3  0.7903 54.0000  0.3782  3.329e+02  9.465e+00 Dow:1988rk 
  2   3  0.7903 54.0000  0.4115  4.991e+02  1.476e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.4122  5.185e+02  1.458e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.4454  6.495e+02  1.871e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.4786  5.779e+02  1.739e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.5119  4.862e+02  1.370e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.5456  3.516e+02  1.294e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.5789  3.590e+02  1.533e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.6125  2.879e+02  1.739e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.6373  5.299e+02  4.942e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.6459  4.008e+02  3.129e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.6793  4.452e+02  6.547e+01 Dow:1988rk 
  2   3  0.7903 54.0000  0.7126  1.166e+03  2.659e+02 Dow:1988rk 
  2   3  0.7903 88.0000  0.2570  4.377e+00  5.010e-01 Dow:1988rk 
  2   3  0.7903 88.0000  0.2663  5.022e+00  4.670e-01 Dow:1988rk 
  2   3  0.7903 88.0000  0.2755  6.555e+00  5.270e-01 Dow:1988rk 
  2   3  0.7903 88.0000  0.3474  8.823e+01  2.604e+00 Dow:1988rk 
  2   3  0.7903 88.0000  0.3552  9.750e+01  2.832e+00 Dow:1988rk 
  2   3  0.7903 88.0000  0.3629  9.941e+01  2.875e+00 Dow:1988rk 
  2   3  0.7903 88.0000  0.4079  4.508e+01  1.579e+00 Dow:1988rk 
  2   3  0.7903 88.0000  0.4146  4.138e+01  1.472e+00 Dow:1988rk 
  2   3  0.7903 88.0000  0.4212  3.560e+01  1.337e+00 Dow:1988rk 
  2   3  0.7903 88.0000  0.4737  5.199e+01  1.491e+00 Dow:1988rk 
  2   3  0.7903 88.0000  0.5331  1.235e+02  3.727e+00 Dow:1988rk 
  2   3  0.7903 88.0000  0.5627  1.406e+02  7.794e+00 Dow:1988rk 
  2   3  0.7903 88.0000  0.5775  1.386e+02  5.240e+00 Dow:1988rk 
  2   3  0.7903 88.0000  0.5923  1.410e+02  4.865e+00 Dow:1988rk 
  2   3  0.7903 88.0000  0.6219  1.105e+02  6.192e+00 Dow:1988rk 
  2   3  0.7903 88.0000  0.6519  1.534e+02  1.021e+01 Dow:1988rk 
  2   3  0.7903 108.0000  0.2699  2.640e-01  9.800e-02 Dow:1988rk 
  2   3  0.7903 108.0000  0.2791  1.640e-01  6.600e-02 Dow:1988rk 
  2   3  0.7903 108.0000  0.2881  3.040e-01  8.400e-02 Dow:1988rk 
  2   3  0.7903 108.0000  0.3013  5.810e-01  1.370e-01 Dow:1988rk 
  2   3  0.7903 108.0000  0.3099  7.840e-01  1.600e-01 Dow:1988rk 
  2   3  0.7903 108.0000  0.3183  9.590e-01  1.750e-01 Dow:1988rk 
  2   3  0.7903 108.0000  0.3303  1.524e+00  1.670e-01 Dow:1988rk 
  2   3  0.7903 108.0000  0.3384  2.779e+00  2.350e-01 Dow:1988rk 
  2   3  0.7903 108.0000  0.3464  3.792e+00  2.770e-01 Dow:1988rk 
  2   3  0.7903 108.0000  0.3581  4.935e+00  3.820e-01 Dow:1988rk 
  2   3  0.7903 108.0000  0.3657  8.436e+00  5.290e-01 Dow:1988rk 
  2   3  0.7903 108.0000  0.3732  1.418e+01  7.250e-01 Dow:1988rk 
  2   3  0.7903 108.0000  0.3841  1.729e+01  1.073e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.3913  2.515e+01  1.078e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.3983  3.131e+01  1.241e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.4088  4.176e+01  1.842e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.4155  4.491e+01  1.746e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.4221  4.540e+01  1.751e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.4317  4.479e+01  1.920e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.4380  4.194e+01  1.886e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.4442  3.385e+01  1.544e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.4535  3.124e+01  1.529e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.4594  2.602e+01  1.385e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.4652  2.505e+01  1.287e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.4734  2.434e+01  1.424e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.4790  1.877e+01  1.232e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.4844  1.656e+01  1.193e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.5026  2.590e+01  1.051e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.5076  2.312e+01  1.000e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.5126  2.633e+01  1.125e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.5329  4.650e+01  3.948e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.5374  2.087e+01  2.538e+00 Dow:1988rk 
  2   3  0.7903 108.0000  0.5419  3.701e+01  4.228e+00 Dow:1988rk 
